date,close,open,high,low,volume,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2025-10-30,271.4,271.99,274.14,268.48,69886534.0,0.006303299962921782,0.006283517255084504,268.346,263.70599999999996,257.892,247.33900000000003,0.00893447078649979,0.015177386184028568,0.015388688561580391,1.011380829227937,1.0291764313288283,1.0523785150373024,0.045535095153709904,0.0967872297433825,0.020854826823876082,-0.002169197396963241,0.3679974737868388,50974603.7,1.3710069118202874
2025-10-31,270.37,276.99,277.32,269.16,86167123.0,-0.0037951363301399477,-0.0038023561325672382,269.85599999999994,265.514,258.5095,248.24839999999998,0.010212230031973848,0.015234341063525161,0.015458073374069068,1.0019047195541328,1.0182890544378074,1.0458803254812685,0.02872688532075185,0.07166356177414879,0.030180863261456404,-0.02389977977544317,0.2329574535775376,54676619.9,1.5759409260776196
2025-11-03,269.05,270.42,270.85,266.25,50194583.0,-0.004882198468765031,-0.004894155332772815,269.904,266.195,259.1275,249.07420000000002,0.004611584817731079,0.010464323586508497,0.01545113431652291,0.9968359120279804,1.0107252202332877,1.038291960521365,0.0008928239276813077,0.02596857840146427,0.01709719383014318,-0.005066193328895808,-0.4174740753500613,50647775.3,0.9910520788461957
2025-11-04,270.04,268.325,271.486,267.615,49274846.0,0.0036796134547483206,0.0036728602382412124,270.11199999999997,266.922,259.8055,249.93179999999995,0.004879228328951547,0.01046698778830391,0.015433520476353655,0.9997334439047508,1.0116813151407527,1.0393929304806866,0.0038661710037175556,0.027666780834950888,0.014334913346170866,0.006391502841703278,-0.0183234314348224,50905665.1,0.9679638975977155
2025-11-05,270.14,268.61,271.7,266.93,43683072.0,0.00037031550881327924,0.00037024695894810876,270.2,268.091,260.40950000000004,250.7484,0.004771935576953959,0.008124615854723176,0.015419339834255653,0.9997779422649888,1.0076429272150127,1.0373661483164014,0.001631442343344558,0.04523118591603792,0.017657510920263502,0.005695990469453753,-0.11348130849561666,50772446.9,0.8603696427323458
2025-11-06,269.77,267.89,273.4,267.89,51204045.0,-0.0013696601762049898,-0.0013705990180649203,269.87399999999997,269.11,261.196,251.53400000000002,0.0034131590665432057,0.008331995610465494,0.01486465977430558,0.9996146349778046,1.0024525287057335,1.0328259238273172,-0.0060058953574060325,0.03925572077972106,0.020424806316491795,0.007017805815819909,0.17217133904868231,52617357.3,0.9731398083727022
2025-11-07,268.47,269.795,272.29,266.77,48227365.0,-0.004818919820587686,-0.0048305682516764535,269.494,269.675,262.356,252.25220000000002,0.0036315300608162054,0.00814354210559463,0.012140830929703991,0.9962002864627784,0.9955316584777975,1.0233042125966245,-0.007027406886858656,0.02149760292215208,0.02056095653145617,-0.004911136233065804,-0.05813368846152678,53614722.1,0.8995172055550018
2025-11-10,269.43,268.96,273.73,267.455,41312412.0,0.003575818527209673,0.0035694404880914532,269.57,269.737,263.44449999999995,252.998,0.003575892687370438,0.0038907312640960555,0.012081426525209587,0.9994806543754869,0.9988618543247682,1.0227201554786685,0.0014123768816205473,0.002306461813176508,0.023289908324982497,0.0017474717430102146,-0.14338235149276768,53257148.1,0.7757158141932124
2025-11-11,275.25,269.81,275.91,269.8,46208318.0,0.021601158000222664,0.02137115925182126,270.61199999999997,270.362,264.8185,253.9086,0.010364357789275153,0.0078086858051981,0.012640301796021713,1.0171389295374929,1.018079463829976,1.0393911301514056,0.019293438009183816,0.02323420074349447,0.022198001816530477,0.02016233645898965,0.11850932354179666,53724504.0,0.8600976195145515
2025-11-12,273.47,275.0,275.73,271.7,48397982.0,-0.006466848319709229,-0.006487848970949063,271.278,270.739,266.025,254.6086,0.011346329313880035,0.008285228176620455,0.012908946218397686,1.0080802718982005,1.0100872057590522,1.0279860915327508,0.012326941585844464,0.01397849462365608,0.014736534171938528,-0.005563636363636265,0.04738679300120818,53455628.0,0.9053860895619822
2025-11-13,272.95,274.11,276.699,272.09,49602794.0,-0.0019014882802502742,-0.001903298404073698,271.914,270.89399999999995,267.3,255.27200000000002,0.011394116909058186,0.0081530816756627,0.012684968426169757,1.0038100281706717,1.007589684526051,1.0211372989150767,0.011787819253438192,0.005711127487104006,0.016885876534163905,-0.004231877713326858,0.024893847846796602,51427254.0,0.964523480098704
2025-11-14,272.41,271.05,275.96,269.6,47431331.0,-0.0019783843194722817,-0.0019803439067010314,272.702,271.098,268.30600000000004,255.9264,0.011008621600772579,0.008064036210092957,0.012291239643145253,0.9989292341090276,1.0048395783074755,1.0152959680364957,0.014675755205423302,0.007545215815364159,0.02334716053008317,0.005017524441984924,-0.04377702997939992,47553674.8,0.997427248251275
2025-11-17,267.46,268.815,270.49,265.73,45018260.0,-0.01817113909181034,-0.018338261876415136,272.308,270.939,268.567,256.518,0.014461863286660595,0.009970560591089181,0.010079378477189921,0.9821966302862934,0.9871594713201125,0.9958781235222495,-0.007311732175333208,-0.005909682215201717,0.017797053765048948,-0.0050406413332590005,-0.05087504291203637,47036042.5,0.9571013547749048
2025-11-18,267.44,269.99,270.71,265.32,45677278.0,-7.477753682783028e-05,-7.478033280722247e-05,270.746,270.67900000000003,268.8005,257.1798,0.007349113765762247,0.009863798765808854,0.010079471963311593,0.9877892932859581,0.9880337964895687,0.9949386254861877,-0.028374205267938213,-0.009628203229151366,0.020154053245587746,-0.009444794251638992,0.014638904302387568,46676285.7,0.9785971037536947
2025-11-19,268.56,265.525,272.21,265.5,40424492.0,0.004187855219862424,0.004179110559936339,269.764,270.521,269.30600000000004,258.0152,0.008528038839810704,0.009992466868801557,0.009227994216918129,0.9955368396079536,0.9927510248742242,0.9972299168975068,-0.017954437415438673,-0.005848819130821026,0.02498510574918074,0.011430185481593165,-0.11499778949174688,46350427.7,0.8721492768447527
2025-11-20,266.25,270.83,275.43,265.92,45823568.0,-0.008601429848078657,-0.00863863564814463,268.424,270.169,269.63950000000006,258.7396,0.008721061235315714,0.010315518586538014,0.009501492176783664,0.9919008732453135,0.9854942647009836,0.9874295123674386,-0.02454662026012089,-0.013048152129591761,0.0357183098591549,-0.016910977365875216,0.13355952623968648,45812380.0,1.0002442134636969
2025-11-21,271.49,265.95,273.33,265.67,59030832.0,0.019680751173708932,0.01948958925950229,268.23999999999995,270.471,270.073,259.488,0.014206301441725968,0.01212779650940315,0.010066479365880333,1.0121160155085,1.0037675018763565,1.0052467295879264,-0.0033772622150435305,0.011248929116847162,0.028214667206895163,0.020830983267531567,0.28821989592778974,46892726.7,1.2588483578200624
2025-11-24,275.92,270.9,277.0,270.9,65585796.0,0.01631735975542381,0.016185662345448357,269.93199999999996,271.12,270.42850000000004,260.2724,0.01168913528804765,0.01304174827572945,0.009435970522323924,1.0221833646992577,1.0177043375627028,1.0203066614650451,0.031630898078217395,0.024087889247671024,0.02210785734995659,0.018530823181986115,0.11104305627947109,49320065.1,1.3297994612744337
2025-11-25,276.97,275.27,280.38,275.25,46914220.0,0.003805450855320469,0.003798228444435278,271.838,271.29200000000003,270.827,261.0488,0.011281645945426775,0.01122753391308621,0.00945031190383079,1.0188788911042606,1.0209294782006104,1.0226823765724984,0.035634160933293524,0.006248864668483289,0.01852186157345559,0.006175754713554131,-0.2846893251093575,49390655.3,0.9498602461344545
2025-11-26,277.55,276.96,279.53,276.63,33431423.0,0.002094089612593386,0.002091900063149602,273.6360000000001,271.7,271.21950000000004,261.82,0.011453294124519727,0.01094488942430791,0.009447884397327943,1.0143036734932536,1.021531100478469,1.0233408733516578,0.03347482871611551,0.014919369583500819,0.010448567825616924,0.00213027151935309,-0.2873925432416866,47893999.4,0.6980294696374845
2025-11-28,278.85,277.26,279.0,275.9865,20135620.0,0.004683840749414525,0.004672905699392423,276.15600000000006,272.2900000000001,271.592,262.63939999999997,0.008068862152046559,0.010913160331955774,0.009411219349832923,1.009755355668535,1.0240919607771124,1.026723909393502,0.0473239436619719,0.021615680527569348,0.010806885422270115,0.005734689461155709,-0.39770377108985155,44947282.0,0.4479830393303871
2025-12-01,283.1,278.01,283.42,276.14,46587722.0,0.01524116908732287,0.01512618928229114,278.47799999999995,273.35900000000004,272.2285,263.3914,0.006785395705441782,0.011523067150840956,0.009812561054421154,1.0165973613714552,1.035634458715462,1.039935201494333,0.042764006040738156,0.03924231856392946,0.025715294948781452,0.01830869393187307,1.3136969211774954,44862921.1,1.0384460230789563
2025-12-02,286.19,283.0,287.4,282.6301,53669532.0,0.010914871070293097,0.010855733793081178,280.53200000000004,275.232,273.0855,263.99359999999996,0.005528916275366612,0.008638120506423715,0.009835646789795432,1.020168822095162,1.0398136844552959,1.0479868026680288,0.037220933603943074,0.07002916323936303,0.016666899612145604,0.011272084805653702,0.15201022277929788,45728048.3,1.1736676721451067
2025-12-03,284.15,286.2,288.62,283.3,43538687.0,-0.007128131660784853,-0.007153658167804741,281.968,276.90299999999996,273.791,264.588,0.008593212702952685,0.009508247583856539,0.010097756861014483,1.0077384667763716,1.026171619664648,1.0378354292142546,0.025923385204173588,0.06248130421776832,0.018722505718810466,-0.00716282320055909,-0.18876343099097637,45514189.2,0.9565959048216989
2025-12-04,280.7,284.095,284.73,278.59,43989056.0,-0.012141474573288735,-0.01221578437529367,282.59799999999996,278.117,274.3190000000001,265.1558,0.011670662196091685,0.011139174547305546,0.010617249729826072,0.993283745815611,1.0092874581560998,1.023261239651646,0.01134930643127352,0.04520405123622284,0.021873886711792103,-0.011950227916718134,0.010344110744543222,45870645.6,0.9589805293693098
2025-12-05,278.78,280.54,281.14,278.05,47265845.0,-0.006840042750267283,-0.006863543066096575,282.584,279.37,274.7695,265.594,0.012211050997089525,0.010921013250647829,0.010777140832377914,0.9865385159810887,0.997888105379962,1.0145958703567899,-0.0002510310202619159,0.04706103286384966,0.011084008895903491,-0.00627361517074231,0.07449100521729779,46014873.3,1.0271862467564374
2025-12-08,277.89,278.13,279.6693,276.15,38211832.0,-0.003192481526651747,-0.0031975883676944017,281.54200000000003,280.01000000000005,275.2405,266.0426,0.00875671081862367,0.009759692350610187,0.010731408937326464,0.9870285783293432,0.9924288418270774,1.00962612696896,-0.018403391027905447,0.023573612287745238,0.012664363597106928,-0.0008629058354007446,-0.19155508591880666,43932973.3,0.8697756862270007
2025-12-09,277.18,278.16,280.03,276.92,32193256.0,-0.0025549677930115644,-0.002558237293389336,279.74,280.136,275.62800000000004,266.4976,0.0038326461767273106,0.00850869241025115,0.010764931008389458,0.9908486451705155,0.9894479824085444,1.005630777714891,-0.0314825815017995,0.00456654102638443,0.011220145753661724,-0.003523152142651776,-0.15750556005794225,40593719.3,0.7930600239431621
2025-12-10,278.78,277.75,279.75,276.44,33038318.0,0.005772422252687592,0.005755825661083699,278.666,280.31699999999995,275.8045,266.98060000000004,0.006564528390865689,0.008615957067022654,0.009740394027656262,1.0004090918877795,0.9945169219134052,1.0107884389123454,-0.01889846911842341,0.006535003791024119,0.011873161632828763,0.0037083708370836102,0.026249659245402235,39206129.1,0.8426824774190727
2025-12-11,278.03,279.095,279.59,273.81,33247986.0,-0.0026902934213358654,-0.0026939187642996787,278.132,280.365,276.0325,267.43219999999997,0.004636651131031094,0.008661728147831869,0.0096304914439023,0.9996332676570836,0.9916715709878193,1.0072364667204041,-0.00951193444959042,0.0017294181228606487,0.0207891234758838,-0.0038159049785917143,0.006346206849876523,39187785.4,0.8484272755050863
2025-12-12,278.28,277.9,279.22,276.82,39532887.0,0.0008991835413445504,0.000898779517999993,278.03200000000004,280.308,276.29900000000004,267.8552,0.0037902183042499544,0.008525977368595374,0.00960838987157037,1.0008919836565573,0.9927651012457724,1.0071697689821533,-0.0017935289475572436,-0.0020441097364175542,0.008624407072013923,0.0013673983447283033,0.18903102882682887,41127512.1,0.9612272899920926
2025-12-15,274.11,280.15,280.15,272.84,50409078.0,-0.014984907287623805,-0.01509831537680152,277.27599999999995,279.409,276.38399999999996,268.177,0.00767586234077675,0.0077797959081762885,0.010240736883634492,0.9885817741167647,0.9810349702407583,0.9917723167766588,-0.01360250458814627,-0.03175556340515717,0.026668125934843682,-0.021559878636444634,0.27511754959864176,41509647.7,1.2143942623728892
2025-12-16,274.61,272.82,275.5,271.79,37648628.0,0.001824085221261429,0.0018224235981354902,276.762,278.251,276.7415,268.5354,0.00794337966590919,0.006347117731248759,0.009265943411603125,0.9922243660618149,0.9869146921304867,0.9922978664204684,-0.009271953243379705,-0.0404626297215136,0.013510068824878844,0.006561102558463531,-0.2531379367819423,39907557.3,0.9433959517236602
2025-12-17,271.84,275.01,276.16,271.64,50138743.0,-0.010087032518845018,-0.01013825135315272,275.37399999999997,277.02,276.9615,268.8426,0.007284902535129714,0.0065688738689851645,0.009611595877124996,0.9871665444086951,0.98130098909826,0.9815082601733452,-0.024894181792094128,-0.0433221889846912,0.016627427898764122,-0.011526853568961187,0.3317548517305864,40567562.9,1.2359318483980215
2025-12-18,272.19,273.605,273.63,266.95,51630721.0,0.0012875220718069347,0.0012866939260253387,274.206,276.169,277.14300000000003,269.1252,0.007800237228301694,0.0061709224639655775,0.009580573493778041,0.9926478632852672,0.9855921555279558,0.9821283597276496,-0.021004927525806516,-0.030317064481652944,0.02454168044380766,-0.005171689113868607,0.029756988522827488,41331729.4,1.2491788209568604
2025-12-19,273.67,272.145,274.6,269.9,144632048.0,0.0054373783019214805,0.00542264912845835,273.284,275.658,277.514,269.51779999999997,0.008749916443286996,0.006544578212461999,0.00937412729515287,1.0014124500519608,0.9927881650450922,0.986148446564858,-0.016566048584159665,-0.01832986584403462,0.01717396864837229,0.005603630417608386,1.8012788742578278,51068349.7,2.832126921070253
2025-12-22,270.97,272.86,273.88,270.505,36571827.0,-0.00986589688310735,-0.00991488733323548,272.65600000000006,274.966,277.488,270.0318,0.0072045860785318085,0.00702190169881928,0.008644122902084078,0.9938163840150225,0.9854672941381845,0.9765106959580235,-0.011455255189522395,-0.024901939616394864,0.012455253349079232,-0.006926629040533557,-0.7471388429762122,50904349.2,0.7184420894236675
2025-12-23,272.36,270.84,272.5,269.56,29641999.0,0.005129719157102253,0.005116606969895846,272.206,274.48400000000004,277.31,270.5258,0.007802314341029609,0.007423764077292291,0.00785441435570148,1.0005657479996768,0.9922618440419113,0.9821499404998018,-0.008193437966570793,-0.017389422036221958,0.010794536642678798,0.00561216954659592,-0.18948542002017021,50649223.5,0.5852409366157411
2025-12-24,273.81,272.34,275.43,272.195,17910574.0,0.005323836099280221,0.005309714582129585,272.6,273.987,277.152,271.0466,0.00656736750054338,0.0073746004693969365,0.007906603790033958,1.0044387380777695,0.9993539839481435,0.9879416349151369,0.007246909947027813,-0.017827677738718628,0.011814762061283422,0.005397664683851169,-0.3957703729765324,49136449.1,0.3645068849714661
2025-12-26,273.4,274.16,275.37,272.86,21521802.0,-0.0014973887001936692,-0.0014985109070465431,272.842,273.524,276.9445,271.5278,0.006702620890954098,0.00736775228367438,0.00788429091439483,1.0020451396779089,0.9995466576973135,0.9872014067800587,0.004445424152246469,-0.016652879185699354,0.009180687637161636,-0.0027721038809456074,0.2016254755431066,47963830.7,0.44870898937602993
2025-12-29,273.76,272.69,274.36,272.35,23715213.0,0.0013167520117045584,0.0013158858540342575,272.86,273.072,276.69,272.054,0.006243717766688992,0.007384989322515921,0.007798230994077191,1.0032983947812064,1.0025194820413663,0.9894105316419097,0.0003288632294369265,-0.016242633318959254,0.007342197545295116,0.0039238695955113615,0.10191576894908705,46382063.3,0.5113013805920963
2025-12-30,273.08,272.81,274.08,272.28,22139617.0,-0.002483927527761609,-0.0024870175938038587,273.282,272.969,276.189,272.4698,0.003628687018091475,0.005745825489067965,0.006813259218186447,0.9992608367912998,1.0004066395817839,0.9887432156964976,0.00778683987157236,-0.003757615555798899,0.006591475025633556,0.0009896997910633107,-0.06643819728711697,43555117.2,0.5083126489669967
2025-12-31,271.86,273.06,273.68,271.75,27293639.0,-0.004467555295151526,-0.004477564642977647,273.18199999999996,272.694,275.47249999999997,272.6622,0.003801125099575661,0.005823850269756649,0.006139955897047214,0.9951607353339534,0.9969416268784792,0.9868861683108116,-0.0018358055514759997,-0.010014201959142044,0.007099242257044091,-0.004394638540979962,0.23279634873539146,42519618.3,0.6419069618035589
2026-01-02,271.01,272.255,277.84,269.0,37838054.0,-0.003126609284190507,-0.003131507339199224,272.622,272.611,274.81550000000004,272.827,0.002169812052568701,0.004969111428650342,0.0060473219888427885,0.9940870509349942,0.9941271628804413,0.986152527786824,-0.010226069172053709,-0.0030532666274278863,0.032618722556363146,-0.00457291877100514,0.38633232453906197,41289549.4,0.9164075304730742
2026-01-05,267.26,270.64,271.51,266.14,45647190.0,-0.01383712778126267,-0.013933753214987847,271.39399999999995,272.11800000000005,274.1435,273.0032,0.00563396891443357,0.006499996121933836,0.006201779112679971,0.98476753354901,0.9821474507382825,0.9748908874366891,-0.022457937088514957,-0.018112347992211397,0.02009279353438601,-0.012488915164055555,0.20638312953409277,40691196.3,1.1217952321544304
2026-01-06,262.36,267.0,267.55,262.12,52352090.0,-0.018334206390780428,-0.01850436092738003,269.114,270.98699999999997,273.3225,273.05879999999996,0.00718524628884968,0.007777491443732022,0.007099391459902648,0.974902829284244,0.9681645244974852,0.9598917030248151,-0.0416423144360023,-0.04132714583257213,0.020696752553742974,-0.017378277153558,0.1468852737704116,31463200.5,1.6639149599545666
2026-01-07,260.33,263.2,263.68,259.81,48309804.0,-0.007737459978655381,-0.007767549433242862,266.56399999999996,269.923,272.4445,273.00899999999996,0.00644022581990839,0.007632499832845039,0.007177962234052998,0.9766134961960355,0.9644602349558947,0.9555340629008843,-0.046689614764904075,-0.039266339447171394,0.01486574732070835,-0.010904255319148954,-0.07721345986378003,32636998.2,1.4802159102977799
2026-01-08,259.04,257.02,259.29,255.7,50419337.0,-0.004955249106902593,-0.004967567062966796,264.0,268.591,271.5375,272.8136,0.006347975054812251,0.006930307666085622,0.007186076036910608,0.9812121212121213,0.9644403572718372,0.9539750494867192,-0.04715662473331861,-0.048905859891320236,0.013858863495985297,0.007859310559489685,0.04366676792975599,34714732.0,1.452390212892901
2026-01-09,259.37,259.075,260.21,256.22,39996967.0,0.0012739345274861424,0.0012731237613982068,261.67199999999997,267.147,270.567,272.62100000000004,0.007642568338051587,0.0063558007574442575,0.006951977841057532,0.9912027270781744,0.9708886867529862,0.9586165349063264,-0.04295044463303932,-0.05273729958730511,0.015383429078150719,0.001138666409340986,-0.2067137455615491,36923371.3,1.0832425532064025
2026-01-12,260.25,259.16,261.3,256.8,45263767.0,0.0033928364884141526,0.0033870938043550165,260.27,265.832,269.678,272.432,0.008583832332281617,0.006856547187600827,0.007123842508806504,0.9999231567218658,0.979001775557495,0.9650397881918437,-0.026229140163136933,-0.04809802487198234,0.01729106628242075,0.004205895971600458,0.13167998463483488,39297567.8,1.1518210803875757
2026-01-13,261.05,258.72,261.81,258.39,45730847.0,0.00307396733909715,0.003069252361483235,260.008,264.56100000000004,268.8165,272.225,0.005052274280677045,0.007053155145782643,0.0072070173710427395,1.0040075689978771,0.9867289585388624,0.9711085443043861,-0.004993139198048446,-0.04642752776154291,0.013100938517525439,0.009005875077303585,0.010319070438834732,41499131.2,1.1019711901824103
2026-01-14,259.96,259.49,261.82,256.71,40019421.0,-0.0041754453169892125,-0.00418418683041337,259.934,263.24899999999997,268.10900000000004,272.0168,0.004005807208017219,0.007013739701784766,0.006658465876279793,1.0001000253910606,0.9875061253793938,0.9696056454650904,-0.0014212729996543327,-0.04804452907572876,0.01965687028773663,0.0018112451346871572,-0.12489219803866747,43287111.6,0.9245112348868294
2026-01-15,258.21,260.65,261.04,257.05,39388564.0,-0.006731804893060467,-0.006754565696655325,259.76800000000003,261.88399999999996,267.289,271.8,0.004564255280630092,0.007035127836503702,0.006632348086321241,0.9940023405500291,0.9859708878740207,0.9660330204385515,-0.0032041383570106108,-0.05020966674023408,0.015452538631346616,-0.009361212353731049,-0.015763771294941997,44496604.1,0.885203821655235
2026-01-16,255.53,257.9,258.9,254.93,72142773.0,-0.010379148754889322,-0.010433387748804377,259.0,260.336,266.4735,271.50980000000004,0.006072783633166526,0.007179635186235253,0.006648954200966076,0.9866023166023166,0.9815392415954766,0.9589321264591039,-0.014805104676716696,-0.05711966348105235,0.015536336242319768,-0.009189608375339187,0.8315664668557097,47927076.0,1.5052613057387436
2026-01-20,246.7,252.73,254.79,243.42,80267517.0,-0.03455562947599111,-0.03516679604537734,256.29,258.28,265.19899999999996,271.041,0.014292702847817052,0.011458097257945003,0.009592326150036119,0.9625814507003784,0.9551649372773735,0.9302448350106902,-0.05206532180595591,-0.07692883334580558,0.046088366436967995,-0.023859454754085394,0.11262034521462039,51389108.7,1.5619558118547403
2026-01-21,247.65,248.7,251.56,245.18,54641725.0,0.0038508309687881326,0.003843435498935823,253.60999999999999,256.80899999999997,263.898,270.5986,0.014480864738545788,0.011363452923872312,0.009508883859100366,0.97649934939474,0.964335362078432,0.9384307573380624,-0.05133116261252635,-0.056067998170452826,0.025762164344841493,-0.004221954161640462,-0.31925482384113113,51618072.2,1.0585774065386346
2026-01-22,248.35,249.2,251.0,248.15,39708340.0,0.0028265697557035008,0.002822582519112694,251.288,255.61099999999996,262.76699999999994,270.1962,0.015533419968057544,0.011640082869262436,0.009586010835945617,0.9883082359682913,0.971593554268009,0.9451339018978793,-0.044660717033389696,-0.04601851496177922,0.01147573988322929,-0.0034109149277688376,-0.27329636829730397,50757925.8,0.7823081691017406
2026-01-23,248.04,247.32,249.41,244.68,41688982.0,-0.0012482383732635993,-0.0012490180716823703,249.254,254.51099999999997,261.551,269.7684,0.01592212309117808,0.011687784544940662,0.009359039584694789,0.9951294663275213,0.974574772799604,0.9483427706259965,-0.039386545834785625,-0.04246448424953686,0.01906950491856148,0.0029112081513828192,0.049879748183882855,49884890.3,0.8357035917948085
2026-01-26,255.41,251.48,256.56,249.8,55969234.0,0.029712949524270282,0.029280073618068572,249.22999999999996,254.115,260.631,269.3716,0.022919743674195837,0.015890276996018506,0.011952855283262917,1.0247963728283114,1.0050961178993763,0.9799678472629888,-0.00046961217860919113,-0.015267764197864131,0.026467248737324266,0.015627485287100392,0.3425425931484727,51482117.0,1.0871587506784153
2026-01-27,258.27,259.17,261.95,258.21,49648271.0,0.011197682158098576,0.011135452238227017,251.544,253.917,259.8745,269.0676,0.012279542415140359,0.016338471169602596,0.012388582240995188,1.0267388607957255,1.0171433972518578,0.9938258659468319,0.04689906769355501,-0.007608069164265152,0.014480969528013355,-0.003472624146313362,-0.1129363857293455,51920567.4,0.956235139294722
2026-01-28,256.44,257.65,258.855,254.51,41287971.0,-0.0070856080845626,-0.007110830218916325,253.302,253.456,259.00849999999997,268.7374,0.014294416601618775,0.01639743861455218,0.012385191500691532,1.0123883743515645,1.01177324663847,0.9900833370333407,0.03549364021804968,-0.017659452212219984,0.01694353454999231,-0.004696293421307897,-0.16839055684335913,51476279.8,0.8020776007981836
2026-01-29,258.28,258.0,259.65,254.41,67253009.0,0.007175167680548933,0.007149548639209559,255.288,253.288,258.2685,268.4548,0.014101869338853752,0.01659553293405195,0.012600604130665336,1.0117200965184419,1.0197087899939987,1.000044527303949,0.03998389369840938,-0.006462532697338097,0.020288059470342193,0.0010852713178293517,0.6288765800576637,54199638.6,1.240838698138478
2026-01-30,259.48,255.165,261.8999,252.18,92443408.0,0.004646120489391503,0.004635360586588554,257.576,253.41500000000002,257.6495,268.2952,0.013367924374411384,0.016512442115128374,0.012697981924605278,1.0073919930428301,1.0239330742063413,1.0071046130498993,0.04612159329140475,0.004918477208473826,0.03745914906736548,0.01691062645739042,0.37456166459407036,59505123.0,1.553536961851167
2026-02-02,270.01,260.03,270.49,259.205,73913425.0,0.040581162324649256,0.03977936700470298,260.496,254.863,257.5995,268.3466,0.017725094024257225,0.02019562390200147,0.01589741735342264,1.036522633744856,1.0594319300957769,1.048177500344527,0.05716299283504944,0.056666536218839214,0.04179474834265407,0.03838018690151144,-0.20044677496095775,59682188.2,1.2384503187502096
2026-02-03,269.48,269.2,271.875,267.61,64394655.0,-0.0019628902633235246,-0.0019648192570985205,262.738,257.141,257.71049999999997,268.365,0.018695226324062054,0.01491489234180928,0.015574474100391,1.025660543963949,1.0479853465608362,1.045669462439443,0.043404189414179006,0.09233887312525346,0.015826777497402352,0.0010401188707281931,-0.12878269407756437,58094902.0,1.1084389986577479
2026-02-04,276.49,272.285,278.95,272.285,90545710.0,0.026013062193854797,0.025680477850631312,266.748,260.025,258.41700000000003,268.5698,0.017545881640837126,0.015695921161299784,0.015901121458289175,1.0365213609848998,1.063320834535141,1.0699373493229933,0.07818593043207,0.11645467393498898,0.02410575427682724,0.015443377343592132,0.4061059881445128,61685300.5,1.467865265566794
2026-02-05,275.91,278.13,279.5,273.23,52977441.0,-0.0020977250533472658,-0.002099928360374465,270.274,262.78100000000006,259.196,268.6582,0.01904420350284388,0.016060323497413997,0.01575476548319684,1.0208529122298113,1.0499617552258342,1.0644840198151206,0.0682592535233082,0.1109724179585263,0.022724801565727887,-0.007981878977456478,-0.4149094308278106,63012210.6,0.8407488087713589
2026-02-06,278.12,277.12,280.905,276.925,50453414.0,0.00800985828712264,0.007977949648101178,274.002,265.78900000000004,260.15,268.7022,0.018712597345190336,0.015554340738318389,0.015675545293967686,1.0150290873789243,1.046393944068415,1.0690755333461466,0.07183597965161082,0.12127076278019677,0.014310369624622326,0.003608545034642032,-0.047643429964841055,63888653.8,0.7897085162874413
2026-02-09,274.62,277.905,278.2,271.7,44623396.0,-0.01258449590104993,-0.012664351337211381,274.924,267.71,260.9125,268.6552,0.014552169161262151,0.01583577732138489,0.016088177146581905,0.998894239862653,1.02581151245751,1.052536769989939,0.017073441724380523,0.07521240358639059,0.023669069987619255,-0.011820586171533325,-0.1155524975970903,62754070.0,0.7110836954479606
2026-02-10,273.68,274.885,275.37,272.94,34376898.0,-0.0034229116597480624,-0.0034287832242565278,275.764,269.251,261.584,268.57779999999997,0.014702451769006742,0.016117515015075513,0.016151102162680363,0.9924428134201708,1.0164493353785131,1.0462413603278489,0.015585572213151266,0.059666240755798405,0.00887898275358085,-0.004383651345107897,-0.2296216540758126,61226932.7,0.5614669310389936
2026-02-11,275.5,274.695,280.18,274.45,51931283.0,0.006650102309266215,0.006628087923619858,275.566,271.157,262.3065,268.51079999999996,0.008373979940424617,0.015457079521735115,0.016175910500068936,0.9997604929490577,1.0160165512968502,1.0502980292139157,-0.0035805996600238865,0.0743253782561224,0.020798548094373932,0.002930522943628413,0.5106448231600187,62291263.9,0.8336848499874474
2026-02-12,261.73,275.59,275.72,260.18,81077229.0,-0.04998185117967324,-0.05127419054863344,272.73,271.502,262.395,268.0834,0.02371557309855522,0.023816146123654836,0.020007655427421965,0.9596670699959667,0.9640076316196566,0.997465652927838,-0.051393570367148755,0.013357596407000294,0.059374164215030834,-0.05029210058420101,0.5612406302382322,63673685.9,1.2733239462111932
2026-02-13,255.78,262.01,262.23,255.45,56290673.0,-0.022733351163412796,-0.022995738039161814,268.262,271.132,262.2735,267.47520000000003,0.021691709959855737,0.02497093845656471,0.020623807890993648,0.9534708605766005,0.9433781331602319,0.9752414940891855,-0.08032503955127279,-0.014259287806382082,0.026507154585972435,-0.023777718407694326,-0.3057153815653961,60058412.4,0.9372654179583342
2026-02-17,263.88,258.05,266.29,255.54,58469094.0,0.03166783954961283,0.03117675434949605,266.11400000000003,270.519,262.691,267.0698,0.03077218656904535,0.023427083304243198,0.021656252072574975,0.99160510157301,0.9754582857396338,1.0045262304380433,-0.03910858641031245,-0.02270286285693124,0.04073821433985156,0.022592520829296584,0.03869950178069459,58513979.3,0.9992329132194229
